date,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55
2019-11-23 14:58:00,25.8322696685791,3.60486640930174,2.6460985933535155,5.18392358353734,0.023142862820373537,0.0017374085709238054,1712955.117225647,740363.749068737,2.581193923950196,0.5993955731391907,2.659693032397461,5.1483097797930244,0.02677724013447571,0.0017842148113632202,755785.8681297301,2.738107919692993,0.6148982048034668,343.16495361328117,343.1959823608398,343.1227401733398,2.5932240664619142,2.5798832626035155,0.008693923487861634,0.00891818971952057,270.2513,0.6142138723292683,0.5869588255882263,0.2368168674478333,193.38074289252626,139.9304274013982,125.5608938836718,66.85628311357046,69.18779258525512,69.80263766860782,74884.805,152400.63190033846,157134.2681158692,343.2638,343.31854,343.3012,343.33228,270.72444444444443,99076.31853777776,72.68888888888887,343.14807,335.9023,335.95807,336.56683,336.8253200000001,342.99234,333.24423,333.19348,512.1952891349791,6387.678146362305,4276.422023773192
2019-11-23 14:59:00,25.829700469970703,3.60773887634275,2.6458289533808594,5.1842207791566854,0.023295251620941163,0.0017369270974636078,1712738.8715744019,739952.6377556324,2.5810649394989014,0.5992888808250427,2.6591583640009766,5.1506736853390944,0.02692071949052429,0.0017821263953943253,753382.4544045925,2.7379300594329834,0.6148210167884827,343.16190185546867,343.18530120849607,343.13138427734367,2.5504963033300785,2.5811812779648438,0.008694775437599183,0.008902542030746459,270.24472000000003,0.6144022623271542,0.5917221903800964,0.2369119540294936,193.1736808455561,140.03992638655288,125.54505431338957,66.8758751163392,69.17317910955683,69.74898993129558,74102.69,152262.46593032152,157222.75549132572,343.25204,343.31448,343.3232700000001,343.31195,270.7038888888889,99078.39243555556,72.67777777777778,343.15253,335.89767,335.95004,336.42203,336.6253,342.99573,333.2326700000001,333.18167,512.1399164199829,6152.070999145508,4449.1329193115225
2019-11-23 15:00:00,25.814910888671875,3.6123394012451,2.645604750727539,5.183898748248816,0.023151488281646728,0.0017372388962326054,1712420.5827713013,740667.419880867,2.58113694190979,0.5993065237998962,2.6595046370644533,5.1494373018920425,0.026734646886154168,0.0017811402688713074,753852.503527403,2.737936019897461,0.6148725152015686,343.15732421875,343.18326416015617,343.13087310791013,2.593141601118164,2.5826356790849607,0.008692697485565186,0.00889402677192688,270.2448,0.6144190694483378,0.5889021754264832,0.2366681866018856,193.1249821548409,140.34841514412958,125.45829155743687,66.86829351872537,69.15179127224305,69.70355703629329,73382.74,152267.83560255542,157368.65365425945,343.22873,343.3173,343.31937,343.3042,270.68333333333334,99080.46633333332,72.66666666666667,343.15167,335.8929,335.95898,336.53488,336.76907,343.00134,333.20825,333.16992,512.0844841003418,5896.053791046143,4616.720199584961
2019-11-23 15:01:00,25.85131072998047,3.6105083465576,2.6456508662158205,5.182340333893895,0.02316596083079529,0.0017362330339336395,1712707.4003219602,740465.2220687865,2.5811829566955566,0.5991886854171753,2.659648001979492,5.151726287651062,0.026695840787536614,0.0017699773696126938,752184.3715777397,2.737971067428589,0.6148800253868103,343.1629165649414,343.1746124267578,343.13291015625,2.549243725288086,2.5838265437529295,0.008677444512310029,0.008822360208992004,270.24487,0.613866047294204,0.5836442112922668,0.2364635071218451,193.24046308860272,140.12878415132738,125.34382195637168,66.87174468751566,69.20656209071096,69.69687382864367,72739.96,152362.01491617766,157437.61081529647,343.23538,343.3225700000001,343.32144,343.30707,270.66277777777776,99082.54023111114,72.65555555555554,343.15955,335.8863,335.9364,336.40448,336.59918,342.9815,333.22076,333.17035,512.0291113853456,5684.826850891113,4826.248168945313
2019-11-23 15:02:00,25.833049774169922,3.61684837341306,2.6454936666542967,5.184465406748653,0.02307889665388489,0.0017321640202617645,1712717.890739441,739617.4315199852,2.58144211769104,0.5994617938995361,2.6597848564726565,5.146470726677776,0.026549542791809082,0.0017568804967660904,754590.0298669337,2.738084077835083,0.6148800253868103,343.15833892822263,343.1664794921875,343.14613189697263,2.5961151006757812,2.582535716982422,0.00866067943423462,0.008781879350971222,270.24698,0.6140276346799745,0.5880268216133118,0.23621576165233235,193.51954024545188,140.18563992667114,125.4410710135824,66.84959681471214,69.30770249203479,69.72717448535603,72167.28,152478.68370161878,157540.52714953164,343.22565,343.3180200000001,343.3282,343.3191,270.6422222222222,99084.61412888886,72.64444444444446,343.1653,335.90244,335.94934,336.4004,336.59717,342.96802,333.19342,333.13382,512.97367906570435,5463.737964630127,5004.714012145996
2019-11-23 15:03:00,25.832319259643555,3.6145195007324,2.6455947138271485,5.184309772273898,0.02320301640582276,0.0017314443929414749,1712722.9438552856,740272.0672779083,2.5812509059906006,0.5992168188095093,2.6601587988291016,5.145998442274333,0.026822279029556275,0.0017574703183116914,752312.4700174332,2.7380340099334717,0.6149064898490906,343.1624053955078,343.16087951660154,343.14664306640617,2.5491326412148438,2.584584329732422,0.008652000461193084,0.00880174546251297,270.24875,0.6135142680493159,0.5837790966033936,0.2360628038974649,193.62291809157773,140.36935262027902,125.37934232252243,66.88216961679879,69.28116624438617,69.73309214353449,71647.57,152432.4698290378,157693.27891705505,343.2247,343.3131,343.3187,343.31763,270.62166666666667,99086.68802666668,72.63333333333334,343.17508,335.91693,335.9584,336.3972,336.61636,342.9612,333.17123,333.10742,512.66731119155884,5240.066051483154,5188.864231109619
2019-11-23 15:04:00,25.8428897857666,3.61048736572263,2.6456573766376954,5.181296010011434,0.02319939667907715,0.0017310290144624712,1712712.2150192258,740397.6513383389,2.581257104873657,0.5994032025337219,2.6596619722597656,5.134631744638085,0.02682207769815064,0.001765316547572136,755022.7343537806,2.7380189895629883,0.6146867275238037,343.15172424316404,343.14868011474607,343.1446060180664,2.5957468549384766,2.5826542609140626,0.008657088317741394,0.008816784388694763,270.24893,0.613504849340797,0.5836892127990723,0.2361485633567417,193.49682742381526,140.34093473291742,125.34969519846172,66.90367011423035,69.21515480716688,69.79052704441442,71145.01,152347.06665008597,157813.6360649523,343.22156,343.3072,343.32504,343.31143,270.6011111111111,99088.76192444444,72.62222222222222,343.1672700000001,335.9194,335.9805,336.44885,336.6671,342.9663,333.15042,333.12784,506.5904855728149,4997.811794281006,5369.5688247680655
2019-11-23 15:05:00,25.82478904724121,3.6000560760498,2.6462703057304688,5.184842903134228,0.023169171536895752,0.0017308582801322935,1712888.479232788,740032.6758704184,2.581176996231079,0.59916752576828,2.6602546919179688,5.142117928442359,0.02682331959503174,0.0017685815601701735,751602.5618696213,2.7382309436798096,0.6148713827133179,343.1501983642578,343.1476577758789,343.139013671875,2.547016754105469,2.5863312929355469,0.00865344686839676,0.008853450016578675,270.24094,0.6135436270067756,0.5812969803810121,0.23605797486003965,193.436545989148,140.41159780462112,125.5916106155406,66.87746777917312,69.28981996414741,69.7310528772523,70662.79,152350.42191133162,157899.63473045468,343.22754,343.31088,343.3239700000001,343.31305,270.5805555555555,99090.83582222225,72.6111111111111,343.16113,335.91614,335.97888,336.41574,336.70172,342.98035,333.1473,333.11163,502.5137195587158,4739.302158355713,5523.553848266602
2019-11-23 15:06:00,25.824670791625977,3.60281410217283,2.6458918874589843,5.1869236863911156,0.02316702046977234,0.0017293545199689865,1712622.6425170896,738993.9570915699,2.5810210704803467,0.5991696119308472,2.6596752643710937,5.142156837061048,0.02679553586105347,0.0017764537505855558,754368.3324046135,2.737997055053711,0.6149253845214844,343.1446060180664,343.1501983642578,343.1471466064453,2.5951337902119145,2.5831935408593751,0.008640884318504334,0.008902973303810121,270.25214,0.6137655948358954,0.5807493925094604,0.2360471212036599,193.6188439033136,140.22390289363813,125.47810521904093,66.87161929255821,69.24534849719005,69.80212581322365,70192.234,152148.15472201502,158092.26080643196,343.2275,343.29572,343.3207700000001,343.29715,270.56,99092.90972,72.6,343.17355,335.92535,335.986,336.4529,336.64914,342.9657,333.1342,333.11038,496.4368939399719,4540.6479835510245,5745.028018951416
2019-11-23 15:07:00,25.832239151000977,3.5986808776855,2.646086521946289,5.1852791763693106,0.023316804677734376,0.0017286567477025991,1712622.8809356692,739878.2218062878,2.5813629627227783,0.5993250012397766,2.6602556413544922,5.144937561532855,0.026870585851242062,0.0017772724541502,753656.7588369845,2.609023094177246,0.6115537881851196,343.1420654296875,343.1568130493164,343.1379989624023,2.5495710096210935,2.5849626123701173,0.008651754624950408,0.008903212782218933,270.24536,0.6136299347897641,0.5855144262313843,0.23571334029325144,193.68979684974946,140.2348024755187,125.63273007893848,66.88147498869691,69.22626573419579,69.80687349595114,69756.11,152023.67667341427,158240.92276611037,343.2422,343.2945,343.3173,343.3084,270.53944444444437,99094.98361777778,72.58888888888889,343.16013,335.89798,335.95468,336.39447,336.6017,342.97873,333.1502700000001,333.14624,492.36009812355036,4316.053867340088,5922.4768409729
2019-11-23 15:08:00,25.828449249267567,3.59651412963865,2.6462864461513669,5.184454230868816,0.02335118572398376,0.0017289047032232284,1712624.6690750122,739569.6877720356,2.5813100337982178,0.5992972254753113,2.660791123553711,5.141557064843178,0.026967349963348392,0.0017794918679876327,751442.4208750725,2.6092209815979004,0.6115655899047852,343.13647308349607,343.1669830322265,343.139013671875,2.5982818504560548,2.5871156631376957,0.008665017596206666,0.008905087283569334,270.2582,0.613540444495207,0.5885785818099976,0.23580621811582525,193.68243179363893,140.25126211980916,125.54158353470837,66.87747081934019,69.23849027402407,69.75468442320437,69346.89,151870.32018349358,158214.8110028048,343.2490200000001,343.29257,343.3117,343.3125,270.51888888888885,99097.05751555557,72.57777777777778,343.14795,335.8768,335.94186,336.42108,336.62003,342.99774,333.14685,333.11548,486.2833023071289,4093.547821044922,6112.465930938721
2019-11-23 15:09:00,25.83992958068848,3.5933193206787,2.646207642919922,5.1857237280339,0.02324990966911316,0.001729582872168541,1712688.8036727903,739679.2037932874,2.581338882446289,0.5991445779800415,2.6605294859746094,5.143751262584329,0.02663451947993469,0.0017788409847459793,753622.9968526362,2.609083890914917,0.6115661859512329,343.14308013916013,343.16749420166013,343.13087310791013,2.552553189741211,2.5843479200380859,0.008690043619747161,0.008896219164970399,270.24033,0.6135232558208998,0.5871598720550537,0.23575014249674664,193.71205532114448,140.3523441859378,125.68997966925222,66.83066225029701,69.30115911359435,69.7519492865168,68913.26,152052.99714306887,158146.86029641458,343.24426,343.3127,343.30423,343.3131,270.49833333333333,99099.13141333334,72.56666666666666,343.15158,335.8946,335.9312700000001,336.42566,336.60086,342.98633,333.14505,333.10434,482.2065064907074,3867.191076278687,6272.740840911865
2019-11-23 15:10:00,25.80289077758789,3.5845188140869,2.6457407914179687,5.184231955036521,0.02310423897966004,0.0017308317891578675,1712369.9188232422,741206.1152544022,2.5811779499053955,0.5992724895477295,2.6609262148076172,5.146923556771874,0.026738766762496948,0.0017804142837171554,750477.0532805921,2.609250068664551,0.6115564107894897,343.1481689453125,343.16749420166013,343.1318954467773,2.5919168280029297,2.5871606935556641,0.008747026235557556,0.00890275395854187,270.25156,0.6134046569308024,0.5872976183891296,0.2355517355837681,193.89583732071225,140.17829234529327,125.75008555944684,66.83755595662981,69.31049309517049,69.69476297026225,68510.5,152120.99728591542,158090.19150034385,343.2415200000001,343.30502,343.31793,343.32413,270.47777777777776,99102.20531111113,72.55555555555556,343.15283,335.89868,335.95023,336.32535,336.4836,342.9931,333.13367,333.07538,476.238489151001,3603.311061859131,6424.921989440918
2019-11-23 15:11:00,25.86955070495605,3.5890316009521,2.6460089394189454,5.1834541965842246,0.02299234534223938,0.0017354777762527466,1712650.7759094238,739812.0071666241,2.5812530517578125,0.5992962121963501,2.6606382642734376,5.146090332841873,0.026835912344635008,0.0017791371538400653,753403.1230986118,2.6091580390930176,0.6113833785057068,343.15833892822263,343.1659683227539,343.13443603515617,2.549333514856445,2.5845660191708986,0.008754041575405122,0.008901803462379456,270.2667,0.6133437993226808,0.5841665863990784,0.2354815336889371,194.12688545101452,140.06329786352666,125.66985629062978,66.82195074180613,69.24986307847347,69.66501864193957,68116.66,151963.71070286966,158114.64755032663,343.24347,343.3211,343.3172,343.31378,270.4572222222222,99103.27920888893,72.54444444444445,343.15967,335.89478,335.9567,336.3641,336.5266,342.99362,333.10336,333.04584,477.691113948822,3402.3760089874268,6625.463962554932
2019-11-23 15:12:00,25.837909698486328,3.58666648864744,2.645923354498047,5.182267897635698,0.02298118310525513,0.0017403870836334224,1712486.8631362915,741484.1606268883,2.574126958847046,0.5960106253623962,2.6608841683330078,5.143778995323181,0.026744952934844968,0.0017819837414970398,750390.1699469091,2.609096050262451,0.6113855838775635,343.1547760009765,343.1532501220703,343.1415542602539,2.5911682651210939,2.586533251647461,0.008754911009185792,0.008894588380584717,270.2522,0.6131549408031944,0.5869414210319519,0.2353518218979267,194.18006113695992,140.02729834510617,125.8759287531979,66.8584437656289,69.2190506038711,69.59226766406623,67743.23,151818.16735522615,157994.84173531033,343.24615,343.3139,343.32208,343.31433,270.43666666666667,99105.35310666666,72.53333333333333,343.1493,335.92044,335.97073,336.3078,336.48334,342.97284,333.10724,333.0904,479.14379835128784,3192.8510665893555,6810.6818199157715
2019-11-23 15:13:00,25.834550857543945,3.57974472045896,2.6461193453232423,5.182840351036191,0.023297843497879032,0.0017424320544042588,1712556.1237335203,740455.2150540352,2.5743050575256348,0.5960106253623962,2.6613461370185547,5.151634811004997,0.026707581587402343,0.0017795367701892856,750880.5604314805,2.6090779304504395,0.6112747192382812,343.1456283569336,343.15172424316404,343.1379989624023,2.5496012559560548,2.586188470555664,0.008756051710544586,0.008883807083812714,270.26126,0.6130516582224539,0.5854775905609131,0.23531031068422165,194.24278812161583,139.76116368297784,125.69480245103605,66.83856006001348,69.2473825890584,69.61508309861193,67396.36,151840.26445621482,158012.16527354482,343.22153,343.31567,343.3166,343.30478,270.4161111111111,99107.42700444443,72.52222222222224,343.152,335.92252,335.9867,336.4013700000001,336.62946,342.97266,333.1432,333.10654,480.5963933467865,2960.9549045562744,6999.145984649658
2019-11-23 15:14:00,25.832170486450195,3.58035316467283,2.646344768680664,5.1841264050602917,0.02318983873550415,0.0017449758502235413,1712786.4360809324,740358.5117526054,2.574248075485229,0.5962423086166382,2.6616275771308595,5.1485622718930246,0.02677842481085205,0.0017788077385730745,752052.1761071681,2.608966112136841,0.6112474799156189,343.14664306640617,343.1451171875,343.1420654296875,2.5904551026582032,2.5852477145947266,0.008704808629253387,0.00888651446139908,270.26495,0.6126958092867416,0.5843911170959473,0.23519776024863,194.1345290255936,139.3877905574227,125.69515716185828,66.8466579969542,69.16646029798439,69.66229792256318,67045.35,152020.80045215407,157932.59685361755,343.2146,343.29816,343.31818,343.31354,270.3955555555555,99109.50090222222,72.51111111111109,343.1538700000001,335.91656,335.96408,336.44513,336.68195,342.9696,333.13925,333.0921600000001,482.0491075515747,2727.6170253753658,7178.8740158081055
